-9.072333333333331140e-01 -8.533300000000000329e-01 6.717070539371633453e-01 -9.103580216321638385e-01 1.728825651302590138e-02 -5.849874148296593246e-01
-9.701466666666664906e-01 -6.910377777777778618e-01 -7.895688044459845401e-01 -1.547002418134850732e-01 -5.058475751503006546e-01 1.782961523046091568e-01
-9.822399999999998910e-01 -4.998244444444444046e-01 -7.505668841145913817e-01 -2.759431057138828081e-02 -8.706328657314632569e-02 -5.443434068136272508e-01
-4.090266666666666495e-01 -9.857044444444443831e-01 -9.723558494156381293e-01 2.415620419553643483e-01 9.418961923847695150e-01 9.944463326653303348e-01
5.735199999999998077e-01 -1.625100000000001543e-01 -5.288101760408856489e-01 9.347421374614659495e-01 -7.535818436873747972e-01 -4.250517434869739430e-01
-5.721799999999999109e-01 -5.651666666666665950e-01 4.493257286431129316e-01 -5.785722933225319053e-01 -2.214500601202405994e-01 6.873867735470939877e-02
-1.609133333333332416e-01 -3.606766666666667565e-01 7.660565114365800454e-01 2.598734105878142131e-02 -3.481890180360722731e-01 -8.256385170340682089e-01
-8.080666666666669329e-02 -1.447822222222221455e-01 4.935034677252512214e-01 -1.956262164719848595e-01 3.515500601202403708e-01 -4.901561923847695956e-01
9.017533333333331846e-01 -2.832133333333333169e-01 9.346826336032041382e-01 1.077979112468563372e-02 6.465724649298596471e-01 2.104060521042083742e-01
-1.215066666666664297e-01 4.244155555555555459e-01 -2.049270862031880025e-01 -8.188065548764533741e-02 -7.658590380761522987e-01 5.695835671342686091e-02
4.133000000000000007e-01 9.733333333332705450e-04 1.382898127130718358e-01 7.568848486047119462e-01 4.325454509018036298e-01 -5.634562725450902310e-01
-1.244466666666665944e-01 2.390755555555554857e-01 2.165693060458695474e-01 -6.176626091758554704e-01 2.720229258517032900e-01 -5.243276953907816118e-01
-8.899733333333331720e-01 -9.555199999999999250e-01 7.533471638639290813e-01 -6.662510192370718620e-02 3.971176352705410029e-01 2.053741482965931731e-01
3.899333333333343532e-02 -9.438899999999998958e-01 7.911233095563356965e-01 -8.625368055830909819e-01 -5.067617635270541543e-01 5.494775150300601485e-01
8.669866666666665722e-01 4.594044444444445041e-01 -9.416088468085210827e-01 -2.961554180880942022e-01 -2.169763527054113794e-02 8.961126252505009493e-01
4.988333333333332398e-01 -7.660066666666665025e-01 -6.084151481699082709e-01 -5.689139629982260526e-01 -3.971062124248497804e-01 6.389523847695388614e-01
-2.019933333333332470e-01 8.653611111111110255e-01 3.846470553476838417e-01 -3.816037993528919037e-01 5.188658116232462980e-01 -1.249372745490983094e-01
-8.634333333333332750e-01 -1.959555555555558826e-02 -6.131071085105270768e-01 -8.761237529737049279e-01 -6.235185571142285443e-01 5.836212424849684943e-02
-3.543666666666664966e-01 -7.708466666666666800e-01 -2.758271522865163305e-02 -1.636461982709285223e-01 -1.327011623246493466e-01 8.715676953907813829e-01
5.768533333333332180e-01 7.081788888888889133e-01 8.104512536844719062e-01 -2.732000822974230969e-01 1.770492585170340138e-01 7.922262925851701887e-01
9.398933333333334694e-01 -4.027733333333332055e-01 -5.834685815338811476e-01 6.183348520081692890e-01 -7.232909819639288251e-02 7.225843687374748914e-01
-3.670133333333331915e-01 4.062166666666668924e-01 -5.802487237501314787e-01 5.083662166198357202e-01 -8.581648096192384667e-01 -9.719581963927855783e-01
-7.668666666666665854e-01 -9.310622222222221245e-01 -8.847422874802219894e-01 -3.374193383006849345e-01 -4.795709418837675875e-01 9.568856513026051669e-01
-9.207066666666665622e-01 6.445888888888888779e-01 8.081404632167171753e-01 -9.942664464516148826e-01 -3.995658917835671620e-01 5.643867735470942115e-02
-8.900533333333332520e-01 -9.261577777777777465e-01 2.006371682142560342e-01 -7.054113243827045965e-01 7.810400801603205601e-01 8.031316633266532001e-01
5.333266666666669487e-01 -5.796122222222221954e-01 -9.971323324893179851e-01 4.319233163134861275e-01 -1.830901803607215550e-01 4.764379559118234742e-01
6.368666666666689125e-02 -6.184333333333331684e-01 -3.165253629048043749e-01 -8.568915787136160978e-01 6.052076152304608492e-01 -9.940809619238488715e-02
-6.190666666666655438e-02 5.775422222222221791e-01 -9.549662714032201016e-01 8.720781990651003124e-01 8.841551503006008783e-01 7.664613226452905437e-01
-1.162466666666666093e-01 6.092522222222220840e-01 -6.391608311631791217e-02 -6.901826528514780623e-01 5.486697795591179982e-01 -3.971557915831663843e-01
-1.482666666666665467e-01 7.882288888888888678e-01 -5.058254353222797484e-01 -8.872260324836723777e-01 -3.104889378757516027e-01 -9.557820841683366542e-01
-1.408266666666666556e-01 5.288444444444451165e-02 -8.370191858657043404e-01 3.954770403918861366e-01 1.433226052104206172e-01 -4.502556713426854040e-01
9.558466666666665112e-01 1.866888888888889042e-01 -3.288974758279732402e-01 -6.906012445037044145e-01 -3.112720641282565870e-01 -7.172474549098195595e-01
3.913933333333332598e-01 3.792322222222224148e-01 8.710567189092014440e-01 -2.609303545096867127e-01 -5.873191983967935847e-01 -4.023634468937876685e-01
-2.924999999999999822e-01 -2.150077777777776866e-01 8.943992216037794929e-01 -9.518427585420299319e-01 -7.095432865731463590e-01 7.780351903807614100e-01
-9.520933333333332360e-01 9.691177777777775226e-01 -6.935507685504349595e-01 -8.294373427341081850e-01 -7.138871342685371157e-01 8.530902605210419765e-01
6.670400000000000773e-01 -4.465677777777776747e-01 2.668348636699605647e-01 4.261916829102947446e-01 -3.981854909819639854e-01 -1.423497394789579040e-01
-2.820000000000000284e-01 -2.475111111111094608e-02 9.080938808479604996e-01 -3.409869680705777117e-01 5.649197194388777543e-01 -2.767730260521042984e-01
-2.274866666666666148e-01 1.182666666666665201e-01 -6.762315699431260541e-01 -2.467761002215951294e-02 6.938311422845688803e-01 5.733498997995978286e-02
5.565866666666665630e-01 -5.508444444444449140e-02 2.502810410932150287e-01 5.871478537721106505e-01 2.042477755511020732e-01 -5.504272545090183044e-02
9.804066666666666485e-01 4.814588888888891027e-01 -4.026023078286675716e-01 5.325158827209879320e-01 6.144102605210419732e-01 1.296602404809619191e-01
1.521466666666666523e-01 5.226666666666690553e-02 -8.371863369528385057e-01 -6.615744096105571348e-01 -6.702409218436873317e-01 -6.109378356713427438e-01
2.684533333333334326e-01 -4.805888888888887323e-02 -5.153325199624583242e-01 4.381004234016159238e-01 6.359890581162321865e-01 1.396314228456911888e-01
2.490666666666667695e-01 2.781922222222221741e-01 9.801096071260322340e-01 -9.016866459374192067e-01 -7.112055711422846649e-01 3.372369939879757972e-01
-3.390399999999997860e-01 -4.262722222222221635e-01 -3.228301846125105623e-01 9.011972009275450723e-01 8.449928256513024039e-01 -2.800856513026053207e-01
-6.744333333333332181e-01 2.292277777777780301e-01 -7.076119871962267549e-01 6.586771025277844416e-01 8.768599198396791472e-01 4.237111022044086628e-01
2.127866666666666795e-01 -5.389722222222221859e-01 6.856040539710334114e-01 -5.879502824485576262e-01 4.023449699398795598e-01 -6.545784368737475045e-01
9.993400000000001171e-01 -5.780499999999999527e-01 -9.397936446517443088e-01 2.910384231614056016e-01 -1.957802404809619867e-01 -2.760597595190381615e-01
-3.337999999999998746e-01 5.036433333333332207e-01 -8.248464812570110993e-01 8.286733169615354555e-01 -4.545703406813628167e-01 -1.581803607214430363e-01
-7.753999999999998671e-01 2.657922222222222075e-01 -6.961606714899042370e-01 7.271667614418328984e-01 -9.405345090180361467e-01 9.377191182364728039e-01
-7.218533333333332358e-01 -3.409144444444442978e-01 -1.029502606750527516e-01 5.878333456062609930e-01 -7.890880561122244341e-01 9.631941082164328094e-01
7.736600000000000144e-01 4.995377777777778583e-01 -7.691265197369507867e-01 -1.122765539039001226e-01 -8.155135470941883291e-01 4.898637274548978127e-03
-6.646600000000000286e-01 -3.326288888888888629e-01 -9.234538927655395746e-01 1.433370145716936772e-01 7.827243687374749737e-01 -8.839138276553106799e-01
-8.226266666666666172e-01 7.098955555555557240e-01 2.420877053484096209e-01 8.875737707782509478e-01 -3.381896593186373146e-01 2.796852905811622048e-01
8.382333333333336078e-01 -3.620644444444445220e-01 -9.094395937231540827e-01 -9.774286932480686918e-01 -8.764961523046091996e-01 -2.016622044088176580e-01
-9.542266666666665564e-01 -1.427766666666667739e-01 3.912216647749757747e-01 1.522042450761955656e-01 8.546564328657313414e-01 -4.146252505010028511e-02
1.613333333333333286e-02 -1.106777777777778748e-01 3.273536742521510057e-02 -6.234115238857902419e-01 4.067468537074148127e-01 4.930053707414827624e-01
-4.327866666666666529e-01 -8.155733333333331503e-01 -4.262204631932571264e-01 2.862707026454511805e-01 1.323226452905810202e-01 -7.901169138276553650e-01
5.363733333333331466e-01 2.768088888888886601e-01 -2.052115362988378156e-01 3.366053887530757738e-01 2.730338677354708921e-01 -2.071880561122245723e-01
-5.946333333333333471e-01 -2.087533333333333463e-01 -1.762386811955172217e-01 8.508548342391457631e-01 -2.338866132264529885e-01 1.264292184368736027e-01
-4.246133333333332871e-01 -6.916755555555555990e-01 1.894057881488999673e-01 -6.356447689148463365e-01 9.127082164328657043e-01 -7.554353907815631874e-01
-8.360599999999998033e-01 3.399011111111112093e-01 -8.221222117842397203e-01 -4.664972586567106561e-01 4.778732665330660545e-01 -1.741305410821644140e-01
1.510666666666666824e-01 5.904688888888887099e-01 -3.516476185295482892e-01 1.680569637953743811e-01 2.328157515030060409e-01 -2.175891783567152071e-02
-1.348933333333333096e-01 -3.476022222222221458e-01 -6.608448725011093483e-01 7.312182678005378911e-01 -8.406481763527053896e-01 -9.102985971943887700e-01
-9.098266666666665614e-01 -3.042344444444444740e-01 -2.223137317403931501e-01 1.479184810038594033e-01 9.350234468937872467e-01 -7.775916232464930022e-01
-9.800399999999998002e-01 -7.983155555555554450e-01 7.199873258421299882e-01 4.292715958009880595e-01 5.759110220440888384e-02 8.107872945891780869e-01
-4.732533333333333037e-01 9.597222222222221433e-01 -9.866884686423826878e-02 -5.274245217326356538e-02 1.836052104208416580e-01 -9.307815631263149925e-04
5.557266666666667021e-01 5.457799999999997098e-01 5.894599216413299869e-01 2.171953994473243554e-01 7.837269338677352870e-01 2.155597995991982430e-01
1.533533333333334525e-01 -4.822555555555552154e-02 -3.921568311203653678e-01 -6.385614694640751043e-01 6.553778356713426678e-01 -6.443161122244489558e-01
-2.025999999999994472e-02 5.585955555555557339e-01 -2.187537068319487243e-01 -2.603274289188651780e-01 -2.188630060120241305e-01 1.325544288577154006e-01
9.066266666666664698e-01 2.051444444444443516e-01 5.925448855652867275e-01 -4.390219010800722188e-01 2.019519438877752648e-01 6.694974348697393385e-01
7.556666666666669308e-01 7.478455555555552081e-01 6.372094155327641118e-01 6.035132512580070330e-01 6.947560320641281706e-01 6.595277354709416784e-01
-2.089400000000001256e-01 8.478422222222219418e-01 3.304842381656665218e-01 -5.731239773426721751e-02 -3.652107014028056486e-01 8.698858116232464077e-01
-2.998666666666667258e-01 -8.096777777777778295e-01 -8.618398026913220988e-03 7.066346488856098951e-01 -9.317869739478957802e-01 1.754011623246491958e-01
4.828866666666669083e-01 3.308877777777774476e-01 -9.900328099989192943e-01 6.067092369256599227e-02 5.391662925851703481e-01 5.825469338677353726e-01
-5.715666666666665563e-01 5.174888888888888872e-01 5.251800649748534777e-01 7.957485873251790576e-01 -4.233958316633267271e-01 -4.535929458917835611e-01
-4.238599999999999035e-01 3.925988888888891637e-01 -1.761301796126404362e-01 1.456603902560695829e-01 2.405197995991981141e-01 -2.995236072144289441e-01
8.668666666666666742e-01 2.154599999999997628e-01 -2.950537793960479327e-01 -5.808237595694054622e-02 -7.756914629258517824e-01 9.264653306613235273e-02
8.226666666666666572e-01 4.802900000000001057e-01 1.181964925543721456e-01 4.052428988470391236e-01 4.214285370741481795e-01 1.084589178356698547e-02
3.530199999999998894e-01 6.449533333333334895e-01 -6.895994048248299535e-02 -3.961719409374859779e-01 -9.271756713426854146e-01 -8.150713426853717358e-02
-5.521999999999982478e-02 2.813888888888889106e-01 -7.295351718877678415e-01 -1.773771565510698922e-01 1.520391583166331717e-01 4.539396793587173740e-01
5.449933333333332186e-01 6.110422222222218203e-01 6.341948310139164935e-01 -2.309050441158159162e-01 1.240286973947895000e-01 -8.873350701402805685e-01
-4.628533333333333388e-01 6.059222222222220289e-01 -3.143494662968424613e-01 -5.715368813328189912e-01 -7.666603206412825333e-01 2.846132264529011024e-03
-7.708266666666665490e-01 -8.606088888888888677e-01 8.089674212267512488e-01 3.910184632521171988e-01 -1.695366332665331210e-01 -7.729310621242491131e-02
-1.466466666666665919e-01 1.700133333333333496e-01 8.373697632774068644e-02 -9.332288710343121796e-01 9.914064128256512287e-01 8.457614829659316769e-01
6.699466666666666903e-01 -3.276811111111110897e-01 -9.155450071163842019e-01 -5.375695128562841818e-01 -7.749233266533066544e-01 -3.212722244488979140e-01
-4.897000000000000242e-01 6.415111111111104769e-02 2.318885565579897889e-01 4.193194832620463774e-01 -5.485763927855711319e-01 8.103668537074146805e-01
8.124133333333332097e-01 3.616100000000002090e-01 6.183858571412443883e-01 4.512879805919403076e-01 6.939591583166331290e-01 4.630584769539076717e-01
-5.612599999999998701e-01 9.557188888888887845e-01 -2.547674349214101852e-01 2.389448840563526133e-01 -4.768186773547095081e-01 1.617412825651300956e-01
7.939799999999999081e-01 -7.036711111111111361e-01 8.888656408770623241e-01 9.753244061302939194e-01 3.375785971943887631e-01 -4.332558717434870088e-01
5.281533333333334745e-01 -1.304111111111105892e-02 7.078967305393981668e-01 -2.440926013061405220e-01 8.744330661322643472e-01 -7.333175951903807555e-01
-1.605933333333331436e-01 -3.946511111111110637e-01 7.336937149871624042e-01 -4.112393202724418106e-01 5.109736272545086777e-01 1.067230460921830826e-02
-4.425999999999998824e-01 7.166544444444444828e-01 9.130614938585905893e-01 4.228314288213215200e-01 -8.271643687374750087e-01 3.324701002004004646e-01
7.232199999999999740e-01 5.184511111111111958e-01 -2.036455945351565155e-01 2.364678967564810552e-01 5.554884969939879458e-01 -2.059950300601203210e-01
3.010200000000000653e-01 -8.938222222222225177e-02 8.816810766054898885e-01 -2.784881621608700231e-01 -8.505597595190380611e-01 5.079973146292584563e-01
-9.763599999999998946e-01 4.784566666666667523e-01 -3.201880244456998259e-01 1.334847495828244135e-01 -1.916265731462927224e-01 9.924755911823646137e-01
3.340600000000000236e-01 -2.795522222222222020e-01 -4.478650627395739381e-01 6.402110661999815822e-01 1.901099799599197393e-01 -9.299506212424849538e-01
-4.049799999999998956e-01 6.407322222222222585e-01 -8.454412546771146175e-01 -4.550685544638144453e-01 -7.445184368737475245e-01 4.964937875751496144e-02
-8.195999999999998842e-01 2.703255555555554857e-01 9.056393990947744221e-01 4.008956901285045671e-01 4.702794789579156642e-01 -3.217084569138276562e-01
-1.995733333333333803e-01 6.724222222222220324e-02 -2.335685716074522578e-01 4.133151892413495787e-01 -2.872963927855712862e-01 1.124842885771542011e-01
7.969200000000000728e-01 -9.430100000000000149e-01 -2.035312280018537479e-01 3.827050986287372503e-02 -2.839107014028057208e-01 8.978602004008013893e-01
-6.839333333333330600e-02 8.211111111111124572e-02 -7.862668373562740065e-01 6.458082894396139917e-01 4.503652104208415441e-01 -4.524669338677355102e-01
-7.806733333333333302e-01 2.674122222222221623e-01 -5.223310186817742284e-02 -8.066136328964668145e-02 -9.701212825651303051e-01 -9.017852505010020003e-01
-2.413400000000001100e-01 6.934888888888885994e-01 2.339940737608423582e-01 -7.170435639661330018e-01 4.344588777555109527e-01 3.708901803607211889e-02
6.134066666666666556e-01 -7.368777777777777427e-01 5.065529824225970534e-01 9.991485116138520972e-02 -1.471322645290581432e-01 6.078625250500999666e-01
3.465066666666669626e-01 -5.199944444444444258e-01 -9.281605154822227810e-01 4.516566484691304506e-01 5.011115030060118158e-01 -8.387418837675364447e-02
3.459466666666668466e-01 2.844377777777777894e-01 3.872247010598112160e-01 -3.975525253317555574e-01 3.395194388777553751e-01 6.031999999999999584e-01
-9.235733333333331352e-01 -2.863044444444442505e-01 1.011646765179261553e-01 5.619209862172935832e-01 1.645085771543084441e-01 7.587600400801601808e-01
-2.811866666666666958e-01 2.291911111111111232e-01 1.866697887752766238e-01 -2.662625977125886445e-01 3.197347494989979388e-01 3.511156312625247633e-01
9.251800000000001134e-01 5.618633333333331592e-01 6.619419114782506552e-01 -4.450626778594490851e-01 -3.629112224448898250e-01 -8.524184769539078221e-01
6.398333333333332540e-01 3.068666666666666210e-01 -3.468618189821170983e-01 -9.287626133137684148e-01 -1.646766733466934474e-01 5.520663326653305614e-01
-1.099600000000000577e-01 9.654300000000000104e-01 4.504987187282676331e-01 1.902096788950791151e-01 8.336429659318635998e-01 -4.196670941883767769e-01
8.875399999999999956e-01 -2.142699999999999605e-01 9.181552033033747451e-01 -9.111049581125126862e-01 8.522633667334666985e-01 -9.902198396793586710e-01
-4.157066666666664467e-01 4.110377777777776132e-01 -2.790278023576220345e-01 2.529811454222921085e-01 -5.585449298597194856e-01 -5.516162725450901583e-01
-7.046466666666665324e-01 6.893644444444446684e-01 2.761659997973660019e-01 -5.486890736729949092e-01 -5.793139879759519051e-01 -1.534484569138278021e-01
2.031666666666667176e-01 -8.628266666666666307e-01 9.693708828964411328e-01 6.403885836231371087e-02 7.245037274549097628e-01 -5.925105010020040863e-01
-2.377066666666665107e-01 -2.622755555555555951e-01 2.119607746250573577e-02 3.788562635952277269e-01 -2.755129859719439578e-01 -5.265276152304609880e-01
-2.635266666666666868e-01 -8.572555555555561035e-02 -5.108810225892963519e-01 8.663292843551655409e-01 4.740744689378757482e-01 6.807482565130260621e-01
-6.856399999999998052e-01 1.511933333333332907e-01 -4.339621977552783338e-01 7.470421843418109109e-01 3.270781963927855696e-01 -3.824739879759518901e-01
-7.745333333333315196e-02 -2.518277777777777615e-01 -7.273182206268251626e-01 7.435003805247730746e-02 4.765118236472944968e-01 5.745104208416831337e-01
1.775800000000002932e-01 4.607511111111111113e-01 -8.611065372643555982e-01 -3.041432220938818931e-01 6.255610020040078822e-01 9.486505410821641782e-01
6.147866666666668145e-01 2.322288888888888181e-01 3.550935701522116572e-01 -9.237808926159774003e-02 5.827597595190379121e-01 4.403191983967935652e-01
-6.208999999999997854e-01 1.264622222222220316e-01 5.510591587285785797e-01 7.763051970937833168e-01 7.103502204408815857e-01 -9.675705410821643371e-01
9.875866666666666127e-01 -1.495144444444445053e-01 -8.626519517015465155e-01 -2.687856684971091648e-01 9.815090981963927597e-01 -9.744167935871743680e-01
8.417600000000002858e-01 1.322288888888887293e-01 -6.822372791791180280e-01 -2.080553163107982106e-01 5.670813627254507328e-01 2.083446092184368936e-01
4.663866666666667271e-01 -7.128688888888887742e-01 3.781809475032685830e-01 1.143274609852897861e-01 -8.733195190380761419e-01 -1.506557515030060301e-01
8.950599999999999667e-01 6.667133333333330469e-01 -6.276815103185737765e-01 -8.882782720498193507e-01 5.920371543086171418e-01 7.415140681362724084e-01
1.229066666666667196e-01 9.969533333333333580e-01 -9.027828749899011740e-01 -7.871749470207940469e-01 -4.484148697394790828e-01 1.852905811623246635e-01
1.872599999999999820e-01 -8.896600000000000064e-01 -4.280473952508856428e-01 3.998607318691009826e-01 -4.595773947895791522e-01 -2.370269338677355453e-01
3.943333333333320923e-02 -2.983444444444445232e-01 -4.757646319149781977e-01 9.630393171810076591e-01 -3.396301803607214564e-01 9.113177955911822004e-01
-8.615933333333332111e-01 -6.590800000000001102e-01 -6.917150390671678029e-01 9.441815712336902866e-01 1.271130260521040611e-01 2.562640480961924094e-01
-4.286000000000012022e-02 6.498800000000000132e-01 4.983756286677021308e-02 -5.301078286335700884e-01 2.709739879759516246e-01 3.482670541082162341e-01
1.757866666666667577e-01 -8.123566666666667269e-01 8.848305549841302131e-01 -3.737657666722127292e-01 -2.280129859719439711e-01 -9.779437675350701742e-01
2.884733333333335814e-01 1.787433333333332541e-01 6.015915715970422406e-01 -6.124090919258950994e-01 2.902725450901755266e-03 -9.223904609218437356e-01
9.620333333333332959e-01 4.070499999999999119e-01 3.132882035172988022e-01 8.724795094105834981e-01 -3.121435671342686069e-01 1.717767535070138241e-01
-8.001466666666665617e-01 9.377577777777776902e-01 6.646176484862498235e-02 -4.516065326795751789e-01 2.950850501002002524e-01 -5.897608016032064304e-01
1.020733333333332382e-01 8.057955555555555982e-01 -6.743212089656913655e-02 -8.806840978087399074e-01 -5.747292585170340473e-01 1.235642084168335764e-01
-1.546600000000000197e-01 -7.946900000000000075e-01 7.755694610271846035e-01 -9.663052921409706064e-01 4.924209218436872426e-01 7.831173947895790910e-01
2.328800000000001980e-01 -7.036422222222220579e-01 1.347356527550531702e-01 -5.683897633603463007e-01 -3.072939078156312620e-01 4.386112625250500052e-01
5.106399999999999828e-01 6.690155555555552525e-01 3.657912397288224371e-01 -2.046393780112077954e-01 -8.760248897795591683e-01 1.977594789579155687e-01
-8.363599999999998813e-01 -4.347777777777772634e-02 5.201010179061336114e-01 -7.031359523281712764e-01 3.166359919839678572e-01 1.725667334669338526e-01
9.789799999999999613e-01 -4.560744444444444490e-01 3.775944524606913433e-01 -8.436022538280254501e-01 -1.072055310621243818e-01 -4.168618036072144761e-01
9.273199999999999221e-01 5.482277777777775363e-01 1.318162270568623562e-02 -5.474928232173204012e-01 -1.117581563126253119e-01 -8.869929859719438703e-01
8.989400000000000723e-01 2.892866666666669140e-01 -5.922601422221152045e-01 6.272712077396445096e-01 -2.457442885771543573e-01 -6.783144689378757253e-01
9.446000000000021046e-02 -7.436166666666665925e-01 -9.631273499206840505e-01 3.363596101682824191e-01 3.367620040080157029e-01 -3.167382765531062683e-01
-4.388600000000000279e-01 -6.751633333333333375e-01 9.546498573277497623e-01 1.499231125860811531e-01 9.378725851703404448e-01 9.258941883767533021e-01
2.449333333333334473e-01 -4.209077777777776586e-01 4.517156959416156470e-01 3.951371746926015671e-01 -9.680193987975952430e-01 -9.607071743486974569e-01
-6.728933333333331213e-01 -8.768455555555555447e-01 -2.743241121161517082e-01 -2.972575814292773844e-01 3.937947895791582553e-01 3.228198396793584557e-01
7.194133333333332381e-01 4.322799999999999976e-01 8.460368403928519854e-01 -1.232885865897636046e-01 -4.613933466933868299e-01 9.484800400801602915e-01
9.445999999999998842e-01 -7.728777777777777747e-01 -9.331897104723232417e-01 3.275864667782717454e-01 4.069517835671341288e-01 -3.132887374749498965e-01
2.140666666666666273e-01 -6.559999999999999165e-01 -2.833649331974814611e-01 5.000903908349931815e-01 6.060351903807614793e-01 -5.318157915831663862e-01
4.216933333333332534e-01 -2.646011111111110647e-01 2.456418653064282864e-01 -9.781871505995797245e-01 -1.240601202404810754e-01 9.363615230460919925e-01
-2.207666666666665556e-01 -3.342344444444445006e-01 -1.341166072376127616e-01 1.179450145302187725e-01 3.565621643286571718e-01 -5.834781162324649273e-01
7.497133333333332317e-01 3.472433333333331262e-01 5.395550584684239981e-01 3.946878607172759068e-01 6.927856513026049434e-01 9.951548697394787535e-01
-5.873999999999999222e-01 1.274611111111110251e-01 8.176592777577473825e-01 -8.175458835495305054e-01 9.450861723446890572e-02 -3.591804809619238981e-01
-9.810333333333332018e-01 4.148811111111112560e-01 -9.005190041255524136e-01 6.605012404617986999e-01 1.501226853707413600e-01 5.930553507014026948e-01
8.153466666666666640e-01 9.326611111111109409e-01 -1.184923793033525463e-01 -8.229587728505679545e-01 1.924167535070138157e-01 6.597579158316630998e-01
1.536866666666667491e-01 2.996999999999996334e-01 6.509304670538610393e-01 8.558376110167946749e-01 -6.329824849699399181e-01 6.167544288577151423e-01
-8.119466666666664834e-01 8.355777777777806392e-02 3.018997894042940722e-02 -2.589775668476947956e-01 -7.333820040080161196e-01 -5.143751903807615156e-01
-3.855800000000000338e-01 -6.247466666666665613e-01 -6.552086551419411542e-01 3.462272363187013369e-01 -9.765332665330661577e-01 -7.321242084168337882e-01
-7.097799999999998555e-01 5.139233333333330656e-01 -8.041842609070117831e-01 -9.344481632323110576e-01 -6.607244488977956909e-01 -6.143594388777555704e-01
-9.311533333333332774e-01 3.096577777777778095e-01 7.457784453394685764e-01 -7.677891611452092313e-01 -1.864030861723446897e-01 -3.989503406813627029e-01
-7.748199999999999532e-01 4.594199999999997175e-01 -2.310189310336063784e-02 8.219585692191697657e-01 -4.567614028056112829e-01 1.747106613226452332e-01
3.984866666666664337e-01 1.937633333333335095e-01 3.847115698023674257e-01 3.852042636055967861e-01 -7.013916232464929568e-01 -8.321109819639278538e-01
-5.587999999999970768e-02 -8.839166666666665728e-01 -7.108173292276642741e-03 9.241754824532710799e-03 -3.995014428857716071e-01 -9.331183567134269108e-01
-9.161933333333331930e-01 -5.896888888888889291e-01 8.537228579258281380e-01 5.852123474168622330e-01 -8.937351503006012443e-01 8.400213627254506932e-01
-2.148333333333332096e-01 5.887922222222221613e-01 -5.664924825264798791e-01 4.137337808935759309e-01 -8.522301803607215120e-01 1.544008016032063502e-01
-5.384333333333333194e-01 -6.251655555555555299e-01 -4.357216828830101640e-01 5.696399698959635494e-01 -5.097285370741483357e-01 -4.606428056112225056e-01
-1.829866666666666308e-01 4.480233333333329959e-01 7.477138789799737673e-01 8.128167579519691710e-01 -9.962522645290581291e-01 -8.798187575150300255e-01
-8.467999999999986649e-02 8.034566666666669299e-01 -1.534122941384070682e-01 3.218145103260126039e-01 7.478768336673347061e-01 6.973268537074146511e-01
5.422866666666665836e-01 6.819133333333331493e-01 -2.871331638460410396e-01 -9.863996115930302455e-01 -2.042143486973948541e-01 7.540731062124246264e-01
-7.894599999999999396e-01 -2.812988888888887651e-01 2.925937259399573609e-01 -2.236852981875079305e-01 9.691565931863725947e-01 1.593791182364727721e-01
9.597999999999999865e-01 -9.200866666666666083e-01 5.872693626573035619e-01 -6.357215747225942737e-01 -1.050450100200401859e-01 7.879337074148293762e-01
-4.633666666666664824e-01 -3.144844444444445664e-01 -3.108920780208488388e-01 -6.274918324224005861e-01 -6.840451703406813522e-01 1.208074549098194783e-01
-1.611466666666665493e-01 -9.215077777777777035e-01 3.834535379360389795e-01 -1.771179369499206180e-01 -1.392139078156313658e-01 -9.585040480961923848e-01
-3.866999999999998217e-01 5.595155555555555438e-01 -6.901021777000801993e-01 -6.847121591946296881e-01 9.544680961923845963e-01 -1.733043687374750119e-01
-9.398933333333332474e-01 1.881955555555556714e-01 5.677097529873492698e-01 -4.207997231918689796e-01 -4.429389979959921231e-01 -4.727004408817635506e-01
6.268133333333332224e-01 9.370622222222220188e-01 2.052059645959336542e-01 9.497039088107683824e-01 6.013350701402786491e-02 -2.544977955911831291e-02
2.531066666666665910e-01 5.823922222222224221e-01 -5.377571579154030168e-01 -5.268723839821871646e-01 5.848054909819637714e-01 -1.912248096192384894e-01
-2.143466666666666853e-01 4.740044444444442284e-01 -1.780304235505911770e-01 -1.327625829754742748e-01 -2.380642885771543371e-01 8.359938276553104952e-01
9.736799999999998789e-01 3.408355555555555583e-01 5.091378126989964947e-02 9.027966818738966115e-01 -5.102292585170340455e-01 -5.196805210420842869e-01
-3.070199999999998486e-01 9.077955555555554668e-01 -3.530610715821598244e-01 9.295193425346051086e-01 5.442138677354708687e-01 -1.403158316633267289e-01
8.387600000000001721e-01 6.488533333333332820e-01 9.400519957179997999e-01 1.441069927943670059e-01 -2.535388777555110940e-01 1.703240080160319803e-01
-6.739066666666666539e-01 9.781822222222222862e-01 7.169316866703020485e-01 -3.571008265360994249e-01 4.981495791583165911e-01 -4.202432865731462464e-01
3.286533333333334639e-01 -9.022677777777776686e-01 9.168121296558726652e-01 -8.631781340777864298e-01 -5.714539879759519270e-01 1.359868537074147010e-01
-2.919933333333333270e-01 -4.548222222222220168e-02 -7.363942314107096987e-01 7.886018069142315401e-01 -5.036779158316634364e-01 1.337461723446893291e-01
-7.012533333333331731e-01 -8.734222222222220999e-02 6.889969277923433388e-01 2.818044449249073047e-01 -9.118614428857715337e-01 2.865898597194387332e-01
